trip_distance,trip_duration,passenger_count,pickup_hour,is_weekend,fare_amount,traffic_condition_High,traffic_condition_Low,traffic_condition_Medium,traffic_condition_Very High,weather_condition_Clear,weather_condition_Cloudy,weather_condition_Foggy,weather_condition_Rainy,weather_condition_Snowy
1.2994272304872503,-0.09799067563073648,1.0,3,1,43.51,0,0,1,0,1,0,0,0,0
-0.5430002126119973,-0.5069937525030495,1.0,12,0,20.09,1,0,0,0,0,0,0,1,0
0.16628110363314647,0.10595058461792373,2.0,5,1,20.2,0,1,0,0,1,0,0,0,0
-0.8561063792427365,-1.171483682873684,1.0,19,0,8.92,0,1,0,0,1,0,0,0,0
1.0608701511495442,0.42755026424081083,1.0,16,1,30.09,0,1,0,0,0,1,0,0,0
-1.1415228848789205,-0.09799067563073648,2.0,22,0,7.26,0,0,1,0,0,0,1,0,0
2.01296849457771,2.654095781351183,1.0,4,1,70.49,1,0,0,0,0,1,0,0,0
-0.8710161967013431,-0.9193584985003403,3.0,14,1,7.0,0,1,0,0,0,0,0,1,0
2.287735130600604,1.9022024537311228,1.0,7,1,56.93,0,0,1,0,0,1,0,0,0
-0.5067906559268097,-0.1472951561304125,1.0,4,1,22.25,1,0,0,0,1,0,0,0,0
0.9373316636353749,1.0707496234865854,1.0,23,0,37.06,0,0,1,0,1,0,0,0,0
-0.5919896128331333,-0.3299458452542126,5.0,12,0,18.03,1,0,0,0,1,0,0,0,0
-1.0179843973647513,-1.171483682873684,1.0,0,0,7.06,0,1,0,0,0,1,0,0,0
-0.9136156751545048,-1.0269319104996337,1.0,6,0,7.08,0,0,1,0,1,0,0,0,0
-0.09144574100848235,0.14517005774266603,4.0,21,0,31.16,1,0,0,0,1,0,0,0,0
-1.103183354271075,-0.9171173857503552,1.0,4,0,17.06,0,0,0,1,0,0,0,0,1
-0.8752761445466593,-0.8454017777508263,1.0,13,1,12.42,1,0,0,0,0,1,0,0,0
-0.4428914382470671,-0.23469855337983841,1.0,16,0,20.79,1,0,0,0,0,1,0,0,0
0.09386199026277145,0.10034780274296046,2.0,17,0,26.63,0,0,1,0,1,0,0,0,0
-0.7133981264246445,-1.152434224498809,1.0,6,0,9.54,0,0,1,0,1,0,0,0,0
0.8180531239665217,0.4555641736156268,2.0,21,0,27.5,0,1,0,0,0,1,0,0,0
0.583755992474132,1.0785935181115336,1.0,17,0,43.31,1,0,0,0,0,1,0,0,0
-0.7240479960379349,-0.9877124373748912,1.0,19,0,13.94,0,0,1,0,0,0,1,0,0
0.651915157999191,0.43091193336578887,2.0,6,0,33.7,0,0,1,0,0,0,0,1,0
-1.1415228848789205,-1.171483682873684,1.0,7,0,9.5,1,0,0,0,1,0,0,0,0
-1.0414141105139902,-1.0471019252495013,1.0,12,1,5.42,0,1,0,0,0,0,0,1,0
-1.1415228848789205,-1.0515841507494716,2.0,17,0,4.89,0,1,0,0,0,1,0,0,0
1.3846261873935737,1.605255014358074,1.0,8,0,45.66,0,0,1,0,1,0,0,0,0
-0.03393644509671384,-0.2940880412544482,1.0,22,0,16.1,0,1,0,0,1,0,0,0,0
-0.6409790130542694,-0.6011204880024311,2.0,0,0,15.35,0,0,1,0,1,0,0,0,0
-0.968994997143615,-1.171483682873684,2.0,21,0,6.88,0,1,0,0,1,0,0,0,0
-0.6771885697394568,-0.9518546333751268,3.0,7,0,11.24,0,1,0,0,0,1,0,0,0
-0.44502141216972513,-0.7725656133763048,2.0,20,1,17.84,0,0,1,0,0,0,0,1,0
1.156718977669158,0.8847372652378075,4.0,11,0,38.22,0,0,1,0,1,0,0,0,0
0.07469222495884868,0.13620560674272492,1.0,1,0,26.64,0,0,1,0,0,1,0,0,0
-1.109573276039049,-0.9451312951251711,1.0,14,0,7.28,1,0,0,0,0,1,0,0,0
-1.1415228848789205,-0.9742657608749796,3.0,20,0,9.97,1,0,0,0,1,0,0,0,0
-1.0648438236632292,-1.0482224816244938,1.0,23,1,7.82,0,0,1,0,0,0,0,1,0
-0.34704261172745293,-0.27727969562955856,1.0,17,0,19.99,0,0,1,0,0,1,0,0,0
0.4815172441865436,0.13396449399273969,4.0,14,0,29.81,0,0,1,0,0,0,0,1,0
1.5102946488304008,1.3901081903594872,1.0,19,0,45.53,0,0,1,0,0,1,0,0,0
-0.17877467183746407,-0.09462900650575863,1.0,19,0,21.46,0,0,1,0,1,0,0,0,0
-0.4833609427775708,-0.7804095080012532,2.0,8,0,13.08,0,1,0,0,0,0,0,1,0
-1.0520639801272806,-1.171483682873684,1.0,2,1,3.89,0,1,0,0,0,1,0,0,0
2.3090348698271845,2.0702859099800186,5.0,19,0,63.67,0,0,1,0,0,0,0,1,0
1.3569365263990187,1.0763524053615483,1.0,18,0,41.79,0,0,1,0,1,0,0,0,0
-0.9349154143810858,-1.171483682873684,2.0,17,0,10.65,0,0,1,0,1,0,0,0,0
-0.025416549406081478,1.0483384959867323,1.0,19,1,46.29,0,0,0,1,0,0,0,1,0
-0.10848553238974709,0.11715614836785007,3.0,7,1,22.11,0,0,1,0,1,0,0,0,0
0.4240079482747753,0.31885629586652503,4.0,0,1,35.5,1,0,0,0,0,1,0,0,0
0.2301803213128893,-0.297449710379426,3.0,23,1,19.89,0,1,0,0,0,1,0,0,0
0.07682219888150672,0.3692813327411937,1.0,14,0,36.16,0,0,0,1,1,0,0,0,0
-1.1415228848789205,-0.6190493900023133,4.0,18,1,9.73,1,0,0,0,1,0,0,0,0
-1.1372629370336043,-1.171483682873684,2.0,9,1,5.13,0,0,1,0,1,0,0,0,0
-0.894445909850582,-0.9238407240003108,4.0,11,0,5.73,0,1,0,0,0,1,0,0,0
-1.1415228848789205,-1.171483682873684,2.0,5,0,7.62,0,1,0,0,0,0,1,0,0
1.0693900468401767,1.2892581166101498,1.0,12,1,45.38,1,0,0,0,1,0,0,0,0
0.9415916114806909,0.678554892239162,2.0,3,1,31.32,0,1,0,0,0,0,0,1,0
-0.9988146320608284,-0.8913445891255244,1.0,12,1,7.3,0,0,1,0,1,0,0,0,0
1.8340506850744307,1.7430834484821685,2.0,16,1,52.45,0,0,1,0,0,0,0,1,0
-0.9604751014529829,-0.5226815417529465,1.0,0,1,9.38,0,1,0,0,1,0,0,0,0
-0.6367190652089532,-0.4834620686282041,1.0,4,0,17.08,1,0,0,0,1,0,0,0,0
-0.7602575527231223,-0.7893739590011943,1.0,23,0,15.71,1,0,0,0,0,1,0,0,0
-0.4535413078603575,-0.07109732263091313,4.0,16,0,20.0,0,0,1,0,0,1,0,0,0
-0.7474777091871738,-0.6997294490017832,4.0,17,0,12.07,0,0,1,0,1,0,0,0,0
-0.10422558454443082,0.48021641386546493,3.0,6,0,28.35,1,0,0,0,1,0,0,0,0
-0.3555625074180853,-0.4117464606286752,2.0,15,0,14.83,0,0,1,0,1,0,0,0,0
-1.1415228848789205,-1.171483682873684,1.0,11,1,4.95,0,0,1,0,0,0,1,0,0
-0.9860347885248798,-0.8341962140008998,4.0,13,0,4.51,0,1,0,0,1,0,0,0,0
-1.1415228848789205,-1.171483682873684,4.0,18,1,10.78,0,0,0,1,0,1,0,0,0
0.4261379221974335,0.424188595115833,2.0,10,1,26.52,0,0,1,0,1,0,0,0,0
-1.1415228848789205,-0.09799067563073648,4.0,11,0,7.16,0,0,1,0,1,0,0,0,0
1.8361806589970888,2.528593467352008,2.0,12,0,60.88,1,0,0,0,1,0,0,0,0
-0.025416549406081478,-0.2705563573796029,1.0,7,1,26.01,0,0,1,0,0,0,0,1,0
0.02783279866037076,-0.2795208083795438,5.0,0,0,19.26,0,1,0,0,1,0,0,0,0
0.1577612079425141,0.46004639911559747,1.0,8,0,37.62,1,0,0,0,0,0,0,1,0
-0.9285254926131115,-1.1232997587490006,2.0,1,0,6.29,0,1,0,0,1,0,0,0,0
-0.8731461706240012,-1.171483682873684,1.0,13,0,8.63,0,0,1,0,0,0,0,1,0
-0.5941195867557915,-0.7176583510016655,2.0,12,0,12.88,0,0,1,0,0,1,0,0,0
0.28555964330199957,0.20792121474225383,2.0,15,0,25.62,0,0,1,0,1,0,0,0,0
-0.8454565096294461,-1.1143353077490594,2.0,1,0,13.44,1,0,0,0,1,0,0,0,0
-1.037154162668674,-1.171483682873684,1.0,3,0,8.13,1,0,0,0,1,0,0,0,0
-1.1415228848789205,-1.171483682873684,2.0,15,0,4.68,0,0,1,0,1,0,0,0,0
1.3952760570068643,1.3766615138595755,1.0,2,1,42.11,0,0,1,0,1,0,0,0,0
-0.6473689348222437,-0.8129056428760397,1.0,3,1,14.29,0,0,1,0,1,0,0,0,0
-0.9988146320608284,-1.171483682873684,1.0,5,0,13.93,0,0,0,1,1,0,0,0,0
-0.9796448667569057,-0.9809890991249356,4.0,22,0,7.9,0,1,0,0,1,0,0,0,0
0.7882334890493088,0.44547916624069306,2.0,4,1,29.51,0,1,0,0,0,0,1,0,0
0.5070769312584409,1.3699381756096196,5.0,17,1,62.31,0,0,0,1,0,0,0,1,0
1.3526765785537025,2.6249613156013747,2.0,2,0,72.12,0,0,0,1,1,0,0,0,0
0.7584138541320954,0.6740726667391912,3.0,10,1,31.65,0,0,1,0,1,0,0,0,0
-0.9583451275303246,-1.171483682873684,1.0,18,0,8.83,0,0,1,0,1,0,0,0,0
-0.773037396259071,-0.8308345448759219,1.0,13,0,8.98,0,0,1,0,1,0,0,0,0
1.8979499027541733,1.7318778847322418,1.0,20,1,54.76,0,0,1,0,0,0,1,0,0
-0.8475864835521041,-0.9047912656254362,1.0,10,0,11.97,0,0,1,0,0,0,0,1,0
-1.1202231456523397,-0.9843507682499134,1.0,20,0,7.01,0,1,0,0,0,0,0,1,0
0.8223130718118382,0.489180864865406,1.0,3,1,35.31,0,0,1,0,0,1,0,0,0
-0.370472324876692,-0.37812976937889603,1.0,23,0,14.85,0,0,1,0,0,1,0,0,0
0.5411565140209703,0.27515459724181207,3.0,5,0,34.78,0,0,1,0,0,0,0,1,0
-1.0861435628898102,-0.7333461402515624,1.0,16,0,9.85,1,0,0,0,0,0,0,1,0
-0.7389578134965414,-0.7456722603764815,1.0,18,0,12.06,0,0,1,0,0,1,0,0,0
-0.5472601604573134,-0.964180753500046,2.0,12,0,11.46,0,0,1,0,0,1,0,0,0
-0.370472324876692,-0.6437016302521513,2.0,21,0,10.46,0,1,0,0,1,0,0,0,0
-1.1415228848789205,-1.171483682873684,4.0,9,0,9.08,0,0,1,0,1,0,0,0,0
-0.07866589747253372,0.15525506511759976,3.0,10,0,28.81,1,0,0,0,0,0,1,0,0
-1.0243743191327255,-1.171483682873684,1.0,5,0,10.16,0,0,1,0,0,0,1,0,0
-0.37473227272200826,0.1507728396176293,1.0,1,0,33.4,0,0,0,1,0,0,0,1,0
-0.511050603772126,-0.5204404290029612,1.0,0,0,14.85,0,0,1,0,1,0,0,0,0
1.278127491260669,0.43763527161574456,5.0,10,0,29.38,0,1,0,0,1,0,0,0,0
1.5209445184436914,1.533539406358545,2.0,15,1,42.82,0,0,1,0,1,0,0,0,0
-0.964735049298299,-0.4677742793783071,1.0,2,0,13.68,1,0,0,0,0,1,0,0,0
-0.4705810992416222,-0.5619010148776887,1.0,4,0,19.42,0,0,1,0,0,0,0,1,0
-0.4514113339376994,-0.11143735213064805,1.0,14,0,22.68,1,0,0,0,0,0,1,0,0
-0.968994997143615,-1.171483682873684,1.0,14,1,9.37,1,0,0,0,0,0,0,1,0
1.480475013913188,0.9743817752372183,3.0,3,0,32.12,0,1,0,0,1,0,0,0,0
0.8457427849610771,0.24153790599203287,2.0,22,1,26.81,0,1,0,0,1,0,0,0,0
-0.8880559880826079,-0.9888329937498841,2.0,3,0,10.38,0,0,1,0,0,0,1,0,0
-0.4705810992416222,-0.5361282182528581,1.0,7,1,16.7,0,1,0,0,0,0,0,1,0
-1.058453901895255,-1.1513136681238165,1.0,6,0,6.89,0,0,1,0,0,1,0,0,0
0.438917765733382,0.4174652568658771,2.0,16,1,34.38,1,0,0,0,1,0,0,0,0
-1.0265042930553836,-0.7232611328766286,2.0,14,1,5.36,0,0,1,0,0,1,0,0,0
1.3377667610950958,1.0785935181115336,1.0,12,0,38.88,0,0,1,0,1,0,0,0,0
-0.40455190763922144,-0.588794367877512,3.0,3,0,13.78,0,1,0,0,1,0,0,0,0
0.22379039954491498,0.5474497963650232,1.0,21,0,31.61,1,0,0,0,0,1,0,0,0
0.1279415730253009,0.1037094718679385,1.0,21,0,25.03,0,0,1,0,0,0,0,0,1
-0.9221355708451372,-0.7042116745017538,2.0,16,0,7.17,0,0,1,0,1,0,0,0,0
-0.4365015164790928,-0.18091184738019173,1.0,13,0,19.38,1,0,0,0,0,1,0,0,0
1.908599772367464,1.564914984858339,2.0,13,0,48.36,0,0,1,0,0,1,0,0,0
0.513466853026415,-0.4756181740032556,1.0,16,1,20.97,0,1,0,0,0,1,0,0,0
0.5454164618662865,1.4394126708591635,1.0,7,1,51.52,0,0,0,1,1,0,0,0,0
2.5752816101594456,2.2069937877291204,2.0,12,1,56.4,0,0,1,0,1,0,0,0,0
3.052395768834858,2.7235702766007264,4.0,21,1,65.02,0,0,1,0,1,0,0,0,0
-1.0776236671991777,-0.948492964250149,1.0,15,0,9.24,0,0,0,1,1,0,0,0,0
0.08960204241745537,0.46116695549059006,1.0,15,1,28.68,1,0,0,0,1,0,0,0,0
1.0502202815362536,1.2354714106105031,2.0,5,0,40.95,0,0,1,0,0,0,1,0,0
1.1631088994371326,2.033307549605262,1.0,21,0,52.4,1,0,0,0,0,1,0,0,0
0.3430689392137679,0.3390263106163925,1.0,23,0,26.16,0,0,1,0,1,0,0,0,0
-0.9370453883037438,-1.171483682873684,1.0,3,1,9.49,0,1,0,0,0,0,1,0,0
1.4719551182225552,1.1984930502357458,1.0,2,0,43.42,0,0,1,0,1,0,0,0,0
0.9224218461767683,0.7357032673637863,1.0,5,0,34.71,0,0,1,0,1,0,0,0,0
-1.0946634585804424,-0.8644512361257011,5.0,3,0,10.52,1,0,0,0,1,0,0,0,0
-0.1851645936054382,-0.5574187893777182,3.0,17,0,16.19,0,1,0,0,0,0,0,1,0
-0.9221355708451372,-0.669474426876982,5.0,5,1,15.89,1,0,0,0,0,1,0,0,0
-0.5472601604573134,-0.9339257313752446,6.0,4,0,13.03,0,0,1,0,1,0,0,0,0
-1.1415228848789205,-1.1143353077490594,1.0,8,0,7.2,0,0,1,0,1,0,0,0,0
-0.37686224664466633,-0.59215603700249,1.0,10,0,16.17,0,0,1,0,0,1,0,0,0
0.11303175556669423,0.17654563624245984,2.0,5,0,25.13,0,0,1,0,0,1,0,0,0
0.3984482612028784,0.28299849186676057,4.0,15,0,28.62,0,0,1,0,0,0,0,1,0
0.6071857056233713,0.7256182599888527,1.0,18,0,35.06,0,0,1,0,0,1,0,0,0
1.8361806589970888,2.3918855896029054,1.0,10,0,62.57,1,0,0,0,0,1,0,0,0
-0.8348066400161556,-0.8812595817505907,1.0,20,0,12.61,0,0,1,0,0,0,0,1,0
-1.0286342669780417,-0.8341962140008998,1.0,14,0,9.33,1,0,0,0,0,1,0,0,0
2.0023186249644196,2.6697835706010804,1.0,23,0,67.19,1,0,0,0,1,0,0,0,0
-0.9583451275303246,-0.9159968293753625,1.0,8,1,11.11,1,0,0,0,1,0,0,0,0
-0.06375608001392721,-0.4700153921282924,5.0,18,0,21.69,0,0,1,0,1,0,0,0,0
-1.0733637193538614,-0.09799067563073648,5.0,8,0,11.05,1,0,0,0,1,0,0,0,0
-0.632459117363637,-0.7322255838765698,1.0,22,0,12.93,0,0,1,0,1,0,0,0,0
0.483647218109202,1.4181220997343031,2.0,3,0,50.57,0,0,0,1,1,0,0,0,0
-0.513180577694784,-0.6761977651269379,1.0,9,1,12.89,0,1,0,0,1,0,0,0,0
-1.133002989188288,-0.9047912656254362,4.0,18,0,6.8,0,1,0,0,1,0,0,0,0
0.11090178164403619,-0.15401849438036838,1.0,14,0,16.88,0,1,0,0,0,1,0,0,0
0.27490977368870917,0.04319942761833593,1.0,18,1,34.66,1,0,0,0,1,0,0,0,0
0.5539363575569191,0.2886012737417237,1.0,1,1,23.8,0,1,0,0,0,1,0,0,0
-0.7453477352645158,-0.8420401086258483,1.0,9,0,17.77,1,0,0,0,1,0,0,0,0
-0.4748410470869384,-0.32322250700425675,1.0,18,0,17.35,0,0,1,0,1,0,0,0,0
1.9149896941354378,1.9066846792310934,2.0,16,0,49.41,0,0,1,0,0,1,0,0,0
-0.8795360923919753,-0.7725656133763048,1.0,19,1,12.53,0,0,1,0,0,1,0,0,0
1.7403318324774746,1.1872874864858198,2.0,23,1,41.03,0,1,0,0,0,0,0,1,0
0.16202115578783038,1.3665765064846416,4.0,20,1,47.45,0,0,0,1,1,0,0,0,0
1.19931845612232,1.8271251766066163,2.0,1,0,55.03,1,0,0,0,0,1,0,0,0
0.8819523416462646,0.5306414507401338,1.0,18,0,33.55,0,0,1,0,1,0,0,0,0
-0.8518464313974202,-0.7311050275015771,2.0,16,1,7.72,0,1,0,0,0,1,0,0,0
0.18545086893706944,0.034234976618394815,1.0,17,0,26.51,0,0,1,0,1,0,0,0,0
2.198276225848964,1.7374806666072051,1.0,16,1,46.12,0,1,0,0,0,0,0,1,0
-0.2831433940477103,0.24265846236702548,1.0,1,0,28.52,1,0,0,0,0,1,0,0,0
-0.22350412421328392,-0.5596599021277034,2.0,0,0,22.09,0,0,1,0,0,0,0,0,1
-0.9860347885248798,-1.0661513836243761,1.0,10,1,9.28,1,0,0,0,0,0,1,0,0
-0.4066818815618795,-0.3187402815042863,1.0,9,0,14.47,0,1,0,0,0,1,0,0,0
-0.5919896128331333,-0.4677742793783071,5.0,15,0,18.4,1,0,0,0,1,0,0,0,0
2.2046661476169382,1.3800231829845535,1.0,23,0,41.01,0,1,0,0,1,0,0,0,0
2.383583957120218,2.034428105980254,1.0,4,0,58.93,0,0,1,0,0,1,0,0,0
-0.513180577694784,-0.8207495375009882,1.0,23,0,20.16,0,0,1,0,0,0,0,0,1
-1.0989234064257587,-1.0840802856242582,2.0,22,0,8.89,0,0,1,0,0,0,0,1,0
0.9501115071713235,1.0416151577367767,1.0,11,1,32.99,0,0,1,0,1,0,0,0,0
-0.6111593781370561,-0.9888329937498841,1.0,3,1,12.75,0,0,1,0,0,1,0,0,0
1.3548065524763606,1.4696676929839645,2.0,22,0,41.71,0,0,1,0,1,0,0,0,0
-0.2511937852078391,-0.18987629838013284,1.0,5,1,15.97,0,1,0,0,0,1,0,0,0
-0.11700542808037945,-0.2492657862547426,2.0,18,0,18.11,0,1,0,0,1,0,0,0,0
1.3164670218685146,1.616460578108,1.0,8,1,43.18,0,0,1,0,1,0,0,0,0
-0.4279816207884604,-0.5562982330027255,2.0,11,1,13.96,0,1,0,0,1,0,0,0,0
-0.2511937852078391,0.0174266309935052,2.0,14,0,22.56,1,0,0,0,0,0,0,1,0
-0.4428914382470671,-0.22125187687992665,1.0,15,0,19.85,1,0,0,0,0,1,0,0,0
-0.4684511253189641,-0.2100463131300003,2.0,12,0,16.01,0,0,1,0,1,0,0,0,0
0.023572850815054485,0.3928130166160392,1.0,20,1,30.28,1,0,0,0,1,0,0,0,0
1.5720638925874857,1.3800231829845535,1.0,23,0,49.31,0,0,1,0,0,0,0,1,0
-0.4833609427775708,-0.5854326987525341,1.0,6,0,12.94,0,1,0,0,0,0,1,0,0
0.017182929047080353,0.06112832961821816,1.0,22,0,28.76,0,0,1,0,0,0,0,1,0
0.6455252362312168,0.9844667826121519,1.0,19,1,45.21,1,0,0,0,1,0,0,0,0
-0.7133981264246445,-0.632496066502225,2.0,3,1,10.14,0,1,0,0,1,0,0,0,0
-0.6942283611207216,-0.7165377946266729,1.0,10,0,12.81,0,0,1,0,1,0,0,0,0
0.943721585403349,0.9923106772371004,3.0,5,1,39.25,0,0,1,0,0,1,0,0,0
0.2195304516995987,0.0017388417436083985,2.0,9,1,25.89,0,0,1,0,1,0,0,0,0
0.5305066444076798,0.25162291336696657,1.0,6,0,28.78,0,0,1,0,0,0,1,0,0
-1.1415228848789205,-1.171483682873684,1.0,6,0,6.12,0,1,0,0,0,0,0,1,0
0.39205833943490404,-0.007225609256332716,1.0,3,0,24.08,0,1,0,0,1,0,0,0,0
-0.03393644509671384,0.27067237174184144,1.0,2,0,24.1,0,0,1,0,0,1,0,0,0
0.09599196418542949,0.35023187436631886,4.0,23,0,33.79,1,0,0,0,0,1,0,0,0
-0.489750864545545,-0.4520864901284102,1.0,6,0,14.64,0,0,1,0,0,1,0,0,0
-1.103183354271075,-0.9451312951251711,2.0,3,0,11.41,0,0,1,0,0,0,0,1,0
-0.8816660663146335,-1.0022796702497956,5.0,12,0,7.55,0,0,1,0,1,0,0,0,0
-0.35343253349542725,-0.16522405813029473,1.0,16,0,15.2,0,0,1,0,1,0,0,0,0
-0.17664469791480583,-0.3108963868793378,2.0,6,1,13.13,0,1,0,0,0,1,0,0,0
-1.1415228848789205,-1.171483682873684,3.0,16,1,3.72,0,1,0,0,0,1,0,0,0
-1.1415228848789205,-1.171483682873684,2.0,3,0,4.71,0,1,0,0,1,0,0,0,0
0.9032520808728455,0.857843912237984,4.0,10,1,33.0,0,0,1,0,1,0,0,0,0
0.06830230319087435,-0.170826840005258,1.0,2,0,19.6,0,1,0,0,1,0,0,0,0
-0.03606641901937189,0.19111286911736422,3.0,10,1,23.24,0,0,1,0,1,0,0,0,0
-0.773037396259071,-0.6952472235018127,5.0,2,0,14.59,0,0,1,0,0,1,0,0,0
1.0779099425308087,0.7906105297384258,1.0,11,0,40.7,0,0,1,0,1,0,0,0,0
-0.9349154143810858,-1.0762363909993098,2.0,0,0,11.71,1,0,0,0,1,0,0,0,0
-0.8880559880826079,-0.8588484542507379,2.0,3,0,10.86,0,0,1,0,1,0,0,0,0
-0.19581446321872858,0.3255796341164807,3.0,13,0,30.18,0,0,0,1,1,0,0,0,0
-0.6729286218941407,-0.6100849390023723,3.0,0,0,21.25,0,0,0,1,1,0,0,0,0
-0.7645175005684386,-0.45656871562838075,1.0,13,0,13.6,1,0,0,0,1,0,0,0,0
0.5177268008717312,0.8600850249879691,2.0,12,1,46.21,0,0,0,1,0,1,0,0,0
0.5454164618662865,0.20680065836726122,3.0,12,0,23.57,0,1,0,0,0,0,0,1,0
1.7169021193282357,1.9963291892305044,2.0,23,0,69.23,1,0,0,0,0,0,0,1,0
-0.32574287250087214,-0.17642962188022107,2.0,14,0,18.74,0,0,1,0,1,0,0,0,0
-1.1180931717296814,-1.171483682873684,1.0,16,1,5.95,1,0,0,0,1,0,0,0,0
-0.702748256811354,-0.5775888041275857,1.0,11,0,13.17,0,0,1,0,0,1,0,0,0
0.29833948683794803,1.33183925885987,5.0,22,0,55.99,0,0,0,1,0,0,0,1,0
0.8606526024196838,-0.037480631381134104,1.0,13,0,24.85,0,1,0,0,0,1,0,0,0
-1.1415228848789205,-0.9563368588750975,2.0,11,0,7.42,1,0,0,0,1,0,0,0,0
-0.004116810179500657,0.10146835911795307,3.0,17,0,28.97,1,0,0,0,1,0,0,0,0
-1.1415228848789205,-1.094165292999192,3.0,3,0,8.07,0,0,1,0,0,0,1,0,0
0.18758084285972748,0.22585011674213606,2.0,13,0,25.09,0,0,1,0,0,1,0,0,0
3.071565534138781,1.8136785001067046,1.0,18,0,55.19,0,1,0,0,0,0,0,1,0
0.07682219888150672,0.7906105297384258,3.0,22,0,41.23,0,0,0,1,0,1,0,0,0
-0.20433435890936097,0.019667743743490628,2.0,17,1,27.57,1,0,0,0,1,0,0,0,0
0.6604350536898235,0.250502356991974,1.0,5,1,27.88,0,1,0,0,0,0,0,1,0
-1.133002989188288,-0.9832302118749208,6.0,8,0,10.9,0,0,1,0,1,0,0,0,0
-0.1809046457601221,-0.3366691835041685,3.0,11,0,18.63,0,0,1,0,1,0,0,0,0
-0.7794273180270451,-0.6336166228772177,2.0,18,1,12.73,0,0,1,0,0,1,0,0,0
-0.1659948283015154,-0.3019319358793967,5.0,13,0,15.0,0,1,0,0,0,1,0,0,0
-0.21285425459999333,-0.30081137950440406,4.0,14,0,18.8,0,0,1,0,0,1,0,0,0
0.23870021700352168,0.9486089786123879,3.0,10,0,34.02,1,0,0,0,0,1,0,0,0
-0.4961407863135193,-0.588794367877512,2.0,5,0,15.53,0,1,0,0,1,0,0,0,0
-0.9413053361490601,-0.997797444749825,1.0,13,1,6.46,0,1,0,0,0,1,0,0,0
-0.05523618432329485,-0.21340798225497815,1.0,2,0,18.1,0,1,0,0,0,1,0,0,0
1.774411415240004,2.389644476852921,1.0,18,0,63.2,1,0,0,0,1,0,0,0,0
0.6114456534686873,0.8197449954882342,1.0,19,1,34.22,0,0,1,0,1,0,0,0,0
-0.5451301865346554,-0.09799067563073648,2.0,10,1,11.82,0,1,0,0,0,1,0,0,0
2.8969076724808174,1.7475656739821388,4.0,16,0,53.75,0,1,0,0,0,0,0,1,0
-0.8475864835521041,-1.171483682873684,2.0,16,0,8.24,0,0,1,0,0,0,0,1,0
-1.1415228848789205,-1.062789714499398,1.0,22,1,8.85,1,0,0,0,0,1,0,0,0
1.056610203304228,0.9037867236126821,1.0,2,1,40.39,0,0,1,0,1,0,0,0,0
1.746721754245449,1.6276661418579266,1.0,13,1,45.68,0,0,1,0,1,0,0,0,0
2.5113823924797027,2.0646831281050555,1.0,18,0,47.66,0,1,0,0,0,1,0,0,0
0.31537927821921274,0.281877935491768,2.0,2,0,27.96,0,0,1,0,1,0,0,0,0
0.038482668273661175,0.03087330749341697,2.0,1,1,19.81,0,1,0,0,1,0,0,0,0
-1.1415228848789205,-1.171483682873684,2.0,16,0,4.91,1,0,0,0,0,1,0,0,0
-0.7645175005684386,-0.7848917335012238,1.0,8,0,11.83,0,0,1,0,1,0,0,0,0
-0.2000744110640449,-0.15850071988033904,1.0,21,0,19.83,0,0,1,0,0,1,0,0,0
0.438917765733382,0.41074191861592124,1.0,5,1,30.51,0,0,1,0,0,1,0,0,0
0.14072141656124937,0.46789029374054597,1.0,23,0,38.22,1,0,0,0,0,0,0,1,0
1.0651300989948602,0.6863987868641102,3.0,20,0,38.08,0,0,1,0,1,0,0,0,0
-0.6878384393527474,-0.6593894195020482,1.0,8,0,16.21,0,0,1,0,1,0,0,0,0
0.17054105147846274,-0.07333843538089836,1.0,4,0,28.51,0,0,1,0,0,0,0,1,0
-1.0904035107351262,-1.171483682873684,1.0,1,0,9.36,0,0,1,0,1,0,0,0,0
-0.33852271603682077,-0.3826119948788667,2.0,21,0,19.58,0,0,1,0,0,0,1,0,0
1.1162494731386543,0.9698995497372478,1.0,14,1,36.13,0,0,1,0,1,0,0,0,0
0.766933749822728,0.6382148627394267,1.0,8,1,37.22,0,0,1,0,0,1,0,0,0
-0.6942283611207216,-0.8812595817505907,1.0,9,0,11.48,0,1,0,0,1,0,0,0,0
-0.07227597570455958,-0.09799067563073648,1.0,3,0,19.3,0,1,0,0,0,0,1,0,0
-0.5664299257612362,-0.7736861697512974,1.0,9,0,11.84,0,1,0,0,0,1,0,0,0
-0.2575837069758132,-0.5551776766277329,5.0,7,0,21.18,0,0,1,0,1,0,0,0,0
2.0662178426441624,-0.09799067563073648,1.0,21,0,66.58,1,0,0,0,1,0,0,0,0
0.7158143756789338,0.8152627699882637,1.0,12,1,37.4,0,0,1,0,0,0,1,0,0
-0.8603663270880525,-0.892465145500517,1.0,6,0,7.21,0,0,1,0,1,0,0,0,0
2.2728253131419973,2.3246522071033477,2.0,3,1,55.3,0,0,1,0,1,0,0,0,0
-1.1415228848789205,-1.171483682873684,1.0,14,0,5.75,1,0,0,0,1,0,0,0,0
2.49221262717578,2.4142967171027587,1.0,11,1,57.0,0,0,1,0,1,0,0,0,0
-0.5685598996838943,-0.2996908231294115,2.0,15,1,16.34,0,0,1,0,0,0,1,0,0
-0.6047694563690819,-0.7154172382516801,4.0,5,0,14.05,0,0,1,0,1,0,0,0,0
